name	x	y	z	size
Q12	-49.3806610107422	44.3558044433594	12.8223495483398	5
O1	-11.3840637207031	33.8175048828125	-21.2367897033692	5
O2	-15.3585144039562	34.7017484508207	-22.0061798509383	5
O3	-19.2933160115104	35.9233070719175	-22.9427413432455	5
O4	-22.4438202735904	36.7463719020158	-22.2565666595886	5
O5	-25.2993003932019	37.11490673507	-20.6926344371799	5
O6	-28.8584021103607	37.0749274785864	-19.3723945113626	5
O7	-33.7711906129702	37.3772284379221	-18.7935715349236	5
O8	-39.262374967867	37.5047103753573	-17.25149808511	5
O9	-42.8187829040273	37.577006370239	-16.4675987084608	5
O10	-45.3875890075765	38.126296906714	-16.5170572119767	5
O11	-48.0292418301301	39.048764346399	-16.1951619858418	5
O12	-51.4746398925781	39.5850830078125	-16.0396385192871	5
AC1	-11.1389770507812	4.08758544921875	33.3706283569336	5
AC2	-14.8428882610435	4.99434070282223	34.9152134741591	5
AC3	-18.5792156440699	5.80913560105255	36.1588873697429	5
AC4	-22.3653811658019	6.62845692066951	37.117371632701	5
AC5	-26.2883493717801	7.55278099949119	38.0838211655729	5
AC6	-30.3058637932532	8.67778150936969	39.6963183622596	5
AC7	-34.4414318035319	10.0175102231446	41.2826723216835	5
AC8	-39.1537653361859	10.9704062159285	40.9177712403531	5
AC9	-44.4592233619861	11.6352700819983	40.6065339852133	5
AC10	-49.1890450827069	12.455934740793	41.9315107360075	5
AC11	-51.8319103861135	12.9216370646322	43.8845999760867	5
AC12	-54.5747375488281	13.1841125488281	45.2538528442383	5
K1	-23.3246612548828	10.1822662353516	20.7385025024414	5
K2	-27.0331900672611	10.1371567525222	19.2712285198646	5
K3	-30.7542157070593	10.0566061018748	17.8849568925427	5
K4	-34.2397500634097	9.82520992207885	16.4699130410004	5
K5	-37.9184310527769	9.51368033092447	15.1475582522542	5
K6	-42.2104183079642	8.47850756086435	13.668428224001	5
K7	-46.1087419333776	6.81577594509769	12.085132654457	5
K8	-49.0098651684271	5.7285641514349	10.4301970438595	5
K9	-52.2813500363668	5.65437266306902	8.97098603545317	5
K10	-55.8982686670082	6.23903530287025	8.26854559327407	5
K11	-59.2084954899259	7.02932561817164	7.78194261808492	5
K12	-62.9125061035156	8.01168823242187	6.9577178955078	5
D1	-33.0401916503906	-28.4654388427734	-9.73652648925781	5
D2	-36.7747136486628	-25.889108133097	-10.4505100031316	5
D3	-39.7793281668822	-24.2241255432251	-12.1887899138901	5
D4	-43.1294158733831	-22.6027166358606	-13.273192253576	5
D5	-46.6818649568287	-21.2809159461383	-13.7260119370786	5
D6	-49.7609457343616	-20.4400796938013	-14.1011346274662	5
D7	-52.2999909083762	-19.7109516952701	-14.9171751542028	5
D8	-54.73360531178	-19.0277066078193	-16.2843340565131	5
D9	-57.3972463658942	-18.6238283435842	-18.2068892793575	5
D10	-60.8679661146631	-18.4601822563721	-19.3597652032969	5
D11	-65.1385837051575	-18.561504892291	-19.3687124889205	5
D12	-69.2420501708984	-19.2955322265625	-19.6835746765137	5
L1	-38.5287475585938	-30.7496109008789	-2.31606292724609	5
L2	-41.6578582630447	-30.0120089039619	-1.38878051171028	5
L3	-44.6697496546329	-29.1895617268105	0.532121466093262	5
L4	-47.7872104073289	-28.3865915321146	2.23667176067258	5
L5	-50.8472900026197	-27.4630155684189	3.25207532556653	5
L6	-53.9417859606943	-26.3459034325881	4.29809936856392	5
L7	-57.2015526503206	-24.917578271511	5.33600916238853	5
L8	-61.3099744299605	-23.5698468015006	5.82348969128467	5
L9	-65.9800237373839	-23.9555340595244	5.30757539476312	5
L10	-69.1766510009766	-25.1347732543945	4.17163848876953	5
W1	-32.0982818603516	-33.4725189208984	23.6210861206055	5
W2	-35.8869108730526	-32.5000055612745	24.2178931145066	5
W3	-39.6518967990903	-31.4573427310185	24.828649213809	5
W4	-43.4795472794117	-30.7249500107078	25.8687519467604	5
W5	-47.358393941755	-30.2727640673511	26.7732178660309	5
W6	-51.1279218876397	-30.1672781117587	27.4830057290028	5
W7	-54.7417275250369	-30.3522561326404	28.0779455521538	5
W8	-58.5096273093575	-30.7211671219152	27.9027474587521	5
W9	-62.9305833661532	-30.5664267949837	27.01427645305	5
W10	-66.8819580078125	-28.9319763183594	26.0841369628906	5
T1	-31.4122314453125	-38.8689575195312	-12.5292434692383	5
T2	-33.9929278564453	-38.600588684082	-12.4425777053833	5
T3	-36.2047735595703	-39.2355975341797	-13.2749967956543	5
T4	-39.5027552032471	-40.6579996490479	-14.5187952804565	5
T5	-43.130419921875	-42.2584088134766	-15.4523645019531	5
T6	-47.3791313171387	-44.2331085205078	-16.3285474777222	5
T7	-51.5995379638672	-45.6333798217773	-16.467447052002	5
T8	-55.4397540283203	-46.3232893371582	-15.3965981674194	5
T9	-58.4485278320313	-46.5879919433594	-14.845373840332	5
T10	-62.3285897827148	-46.6415735626221	-14.3938667297363	5
T11	-66.5826721191406	-47.1815872192383	-14.2504806518555	5
T12	-70.2854029846191	-48.0817037963867	-14.0306121826172	5
Z1	-36.5973052978516	2.94740295410156	-8.03565979003908	5
Z2	-36.0243166446686	2.5332293598175	-3.66111519165041	5
Z3	-35.7265990905762	2.37099785385131	0.725082641601548	5
Z4	-35.5704810279846	2.10146317214966	4.37300274124144	5
Z5	-35.3663605743408	1.94090810089111	7.7835113418579	5
Z6	-35.2636611400604	2.22879177017211	11.3454438159943	5
Z7	-34.9818914024353	2.50159195861815	15.285983228302	5
Z8	-34.9249877929687	2.4481315612793	19.5387935638428	5
Z9	-35.3356594688415	2.58365000534059	23.7816437438965	5
Z10	-35.7117810535431	3.53504662971496	27.8376002552032	5
Z11	-36.0643304443359	4.5903858795166	31.7581268753052	5
Z12	-36.3475662406921	4.41409922943115	35.3174701942444	5
Z13	-35.2125750297546	4.09534172134398	39.2251035049439	5
Z14	-34.4628415924072	3.13488904914853	43.2578536083222	5
Z15	-34.4726486206055	2.79606628417969	47.4818801879883	5
RA1	21.0660438537598	-1.2103157043457	-30.3603782653809	5
RA2	25.0924072265625	-0.702781677246096	-29.915132522583	5
RA3	28.7366790771485	-0.1981201171875	-29.3435516357422	5
RA4	33.7123254394531	0.000174560546858302	-29.7933135986328	5
RA5	36.6653938293457	0.176460266113281	-29.3243408203125	5
RA6	40.4650897979736	0.847782135009763	-27.7058086395264	5
RA7	44.8952016830444	0.248583793640136	-26.206691980362	5
RA8	48.936149597168	0.524658203125	-25.0006084442139	5
RA9	52.5970573425293	0.329769134521484	-24.160026550293	5
RA10	56.5121726989746	0.20501708984375	-24.1526432037354	5
RA11	60.4539985656738	0.0484085083007807	-24.4382438659668	5
RA12	64.5503234863281	-0.427951812744141	-24.9382190704346	5
RB1	25.6422557830811	-10.3694534301758	-26.3342142105103	5
RB2	29.7310379600525	-10.361627609253	-26.0073301048279	5
RB3	33.8479897109518	-10.6410649496639	-25.5990164220979	5
RB4	37.4967998012207	-10.3240497979553	-24.679126194342	5
RB5	40.991153994449	-9.70560074700696	-23.0939662316907	5
RB6	44.6765612260207	-9.81977324497732	-22.2224968141976	5
RB7	48.1138845690918	-10.010910345459	-21.7126048303223	5
RB8	51.5283804457706	-9.87392899692413	-20.8265194564111	5
RB9	54.9913194808586	-9.63483547057296	-19.5657831616517	5
RB10	58.4082884624302	-9.83343633339686	-18.4780811876046	5
RB11	61.8909983941079	-10.656280028534	-18.3862633479118	5
RB12	65.4487628936768	-11.3759307861328	-18.9974975585938	5
RQ1	6.59294128417971	33.7158508300781	13.3345642089844	5
RQ2	11.45478561046	34.483640287514	13.3547706763998	5
RQ3	16.1725740232167	35.7103942424631	13.5374136356286	5
RQ4	20.4491751318244	37.1668406433157	13.5216556675158	5
RQ5	24.9135832887451	38.3737275163901	13.2673907121981	5
RQ6	30.0928823292839	39.6587952401758	13.2053899043427	5
RQ7	34.9468542970824	40.4852028384018	12.336179224627	5
RQ8	37.5613700001922	39.9975788469112	12.216188446368	5
RQ9	40.0374043870243	40.5941705136447	13.1958336823013	5
RQ10	43.0717554947926	42.0123527375884	12.697121094412	5
RQ11	46.4831077250503	42.7538225208021	12.1247142309754	5
RQ12	50.9234161376953	42.6097412109375	12.7426223754883	5
RQ13	55.6477238598074	42.2149232353158	13.1097763756611	5
RQ14	59.9862966818557	41.7223434164095	12.8733472924038	5
RQ15	64.1298882632623	41.4814295621434	12.6245006594572	5
